-1.22901  	0.750072  	0.704438
-1.22984  	0.717221  	0.673395
-1.22995  	0.684697  	0.642704
-1.22937  	0.652519  	0.612378
-1.22813  	0.620702  	0.582427
-1.22624  	0.589262  	0.552861
-1.22373  	0.558213  	0.523689
-1.22062  	0.527566  	0.494917
-1.21694  	0.497332  	0.466553
-1.2127  	0.467522  	0.438602
-1.20793  	0.438144  	0.411068
-1.20266  	0.409204  	0.383954
-1.19689  	0.38071  	0.357265
-1.19065  	0.352667  	0.331002
-1.18397  	0.325079  	0.305167
-1.17686  	0.297949  	0.279761
-1.16934  	0.271281  	0.254784
-1.16142  	0.245076  	0.230236
-1.15313  	0.219336  	0.206116
-1.14449  	0.19406  	0.182423
-1.1355  	0.16925  	0.159156
-1.1262  	0.144904  	0.136312
-1.11658  	0.12102  	0.11389
-1.10667  	0.0975984  	0.091886
-1.09649  	0.0746357  	0.070298
-1.08604  	0.0521298  	0.0491225
-1.07534  	0.0300778  	0.028356
-1.0644  	0.00847628  	0.00799502
-1.05324  	-0.0126782  	-0.0119644
-1.04187  	-0.0333894  	-0.0315263
-1.03029  	-0.0536615  	-0.0506948
-1.01853  	-0.0734987  	-0.0694743
-1.00659  	-0.0929056  	-0.087869
-0.994479  	-0.111887  	-0.105883
-0.982212  	-0.130447  	-0.123522
-0.969797  	-0.148591  	-0.14079
-0.957241  	-0.166325  	-0.157692
-0.944555  	-0.183652  	-0.174232
-0.931746  	-0.200579  	-0.190415
-0.918823  	-0.217111  	-0.206246
-0.905793  	-0.233253  	-0.22173
-0.892663  	-0.24901  	-0.236871
-0.87944  	-0.264388  	-0.251674
-0.866131  	-0.279392  	-0.266145
-0.852743  	-0.294027  	-0.280287
-0.83928  	-0.3083  	-0.294105
-0.825749  	-0.322214  	-0.307604
-0.812156  	-0.335776  	-0.320789
-0.798505  	-0.34899  	-0.333664
-0.784802  	-0.361863  	-0.346234
-0.77105  	-0.374399  	-0.358502
-0.757256  	-0.386602  	-0.370474
-0.743422  	-0.398479  	-0.382153
-0.729553  	-0.410035  	-0.393544
-0.715652  	-0.421273  	-0.404652
-0.701724  	-0.4322  	-0.415479
-0.687772  	-0.442819  	-0.426031
-0.673799  	-0.453136  	-0.43631
-0.659807  	-0.463155  	-0.446322
-0.645801  	-0.47288  	-0.456069
-0.631782  	-0.482317  	-0.465555
-0.617754  	-0.491469  	-0.474785
-0.603718  	-0.500341  	-0.483761
-0.589677  	-0.508936  	-0.492487
-0.575634  	-0.51726  	-0.500966
-0.56159  	-0.525316  	-0.509202
-0.547547  	-0.533107  	-0.517198
-0.533507  	-0.540638  	-0.524957
-0.519472  	-0.547912  	-0.532482
-0.505444  	-0.554934  	-0.539775
-0.491423  	-0.561706  	-0.546841
-0.477412  	-0.568232  	-0.553681
-0.463411  	-0.574516  	-0.560298
-0.449422  	-0.58056  	-0.566695
-0.435447  	-0.586368  	-0.572874
-0.421485  	-0.591942  	-0.578838
-0.407539  	-0.597287  	-0.58459
-0.393609  	-0.602405  	-0.59013
-0.379696  	-0.607298  	-0.595463
-0.365801  	-0.611969  	-0.600589
-0.351925  	-0.616421  	-0.605511
-0.338068  	-0.620657  	-0.610231
-0.324231  	-0.624679  	-0.614751
-0.310414  	-0.628489  	-0.619072
-0.296619  	-0.63209  	-0.623196
-0.282845  	-0.635484  	-0.627125
-0.269093  	-0.638673  	-0.630861
-0.255364  	-0.641659  	-0.634404
-0.241658  	-0.644444  	-0.637757
-0.227976  	-0.64703  	-0.64092
-0.214317  	-0.649418  	-0.643895
-0.200682  	-0.651612  	-0.646684
-0.187071  	-0.653611  	-0.649286
-0.173485  	-0.655418  	-0.651704
-0.159924  	-0.657034  	-0.653938
-0.146387  	-0.658461  	-0.65599
-0.132876  	-0.659699  	-0.657859
-0.11939  	-0.660751  	-0.659547
-0.10593  	-0.661618  	-0.661054
-0.0924948  	-0.6623  	-0.662381
-0.0790858  	-0.662798  	-0.663529
-0.0657027  	-0.663114  	-0.664497
-0.0523455  	-0.663249  	-0.665287
-0.0390145  	-0.663203  	-0.665899
-0.0257096  	-0.662978  	-0.666333
-0.0124311  	-0.662573  	-0.666588
0.000821135  	-0.661989  	-0.666666
0.0140469  	-0.661228  	-0.666566
0.027246  	-0.660289  	-0.666289
0.0404186  	-0.659173  	-0.665833
0.0535644  	-0.65788  	-0.665199
0.0666833  	-0.656411  	-0.664387
0.0797754  	-0.654766  	-0.663396
0.0928404  	-0.652945  	-0.662226
0.105878  	-0.650948  	-0.660877
0.118889  	-0.648775  	-0.659347
0.131872  	-0.646426  	-0.657637
0.144828  	-0.643901  	-0.655745
0.157756  	-0.6412  	-0.653671
0.170656  	-0.638323  	-0.651414
0.183528  	-0.635268  	-0.648974
0.196371  	-0.632037  	-0.646348
0.209186  	-0.628628  	-0.643536
0.221973  	-0.625041  	-0.640538
0.23473  	-0.621276  	-0.637351
0.247458  	-0.617331  	-0.633975
0.260157  	-0.613206  	-0.630408
0.272825  	-0.608901  	-0.626648
0.285463  	-0.604414  	-0.622695
0.29807  	-0.599745  	-0.618547
0.310646  	-0.594893  	-0.614201
0.32319  	-0.589856  	-0.609657
0.335703  	-0.584634  	-0.604912
0.348182  	-0.579225  	-0.599964
0.360628  	-0.573629  	-0.594813
0.37304  	-0.567843  	-0.589454
0.385418  	-0.561867  	-0.583888
0.39776  	-0.555699  	-0.57811
0.410066  	-0.549338  	-0.572119
0.422336  	-0.542782  	-0.565913
0.434567  	-0.53603  	-0.559489
0.44676  	-0.529079  	-0.552844
0.458914  	-0.521929  	-0.545977
0.471027  	-0.514577  	-0.538883
0.483098  	-0.507022  	-0.531561
0.495126  	-0.499261  	-0.524007
0.507111  	-0.491292  	-0.516219
0.519049  	-0.483114  	-0.508194
0.530942  	-0.474725  	-0.499928
0.542786  	-0.466121  	-0.491418
0.55458  	-0.457301  	-0.482661
0.566324  	-0.448263  	-0.473654
0.578014  	-0.439004  	-0.464393
0.58965  	-0.429521  	-0.454874
0.601229  	-0.419813  	-0.445094
0.61275  	-0.409876  	-0.43505
0.62421  	-0.399708  	-0.424737
0.635608  	-0.389306  	-0.414151
0.646941  	-0.378668  	-0.403289
0.658206  	-0.36779  	-0.392147
0.669402  	-0.356669  	-0.38072
0.680525  	-0.345303  	-0.369005
0.691573  	-0.333689  	-0.356996
0.702544  	-0.321824  	-0.344691
0.713433  	-0.309704  	-0.332084
0.724238  	-0.297326  	-0.319171
0.734956  	-0.284687  	-0.305947
0.745583  	-0.271784  	-0.292408
0.756115  	-0.258613  	-0.27855
0.76655  	-0.245172  	-0.264368
0.776882  	-0.231456  	-0.249856
0.787108  	-0.217462  	-0.235011
0.797223  	-0.203187  	-0.219828
0.807224  	-0.188628  	-0.204301
0.817105  	-0.17378  	-0.188427
0.826861  	-0.158641  	-0.1722
0.836488  	-0.143206  	-0.155615
0.84598  	-0.127473  	-0.138668
0.855331  	-0.111437  	-0.121355
0.864537  	-0.0950959  	-0.103669
0.87359  	-0.078445  	-0.085608
0.882486  	-0.0614813  	-0.0671658
0.891216  	-0.0442012  	-0.0483384
0.899775  	-0.0266014  	-0.0291213
0.908155  	-0.00867852  	-0.00951034
0.916349  	0.00957077  	0.0104987
0.924351  	0.0281497  	0.0309098
0.93215  	0.0470614  	0.0517268
0.939741  	0.0663089  	0.0729533
0.947114  	0.0858951  	0.0945927
0.95426  	0.105823  	0.116648
0.96117  	0.126095  	0.139123
0.967835  	0.146714  	0.162019
0.974245  	0.167681  	0.185339
0.98039  	0.189  	0.209084
0.98626  	0.210672  	0.233257
0.991843  	0.232698  	0.257859
0.997129  	0.255081  	0.282889
1.00211  	0.27782  	0.308349
1.00676  	0.300918  	0.334237
1.01108  	0.324373  	0.360553
1.01506  	0.348187  	0.387295
1.01868  	0.37236  	0.41446
1.02192  	0.396889  	0.442046
1.02478  	0.421774  	0.470049
1.02724  	0.447014  	0.498464
1.02929  	0.472606  	0.527286
1.0309  	0.498546  	0.556507
1.03207  	0.524833  	0.586121
1.03278  	0.551461  	0.616119
1.03301  	0.578425  	0.646491
1.03275  	0.605721  	0.677226
1.03198  	0.633341  	0.708313
1.03068  	0.661279  	0.739737
1.02884  	0.689527  	0.771484
1.02644  	0.718074  	0.803538
1.02346  	0.746913  	0.835881
1.01988  	0.77603  	0.868494
1.01569  	0.805415  	0.901355
1.01086  	0.835055  	0.934444
1.00538  	0.864933  	0.967734
0.99924  	0.895036  	1.0012
0.992407  	0.925347  	1.03482
0.984869  	0.955846  	1.06855
0.976608  	0.986514  	1.10238
0.967606  	1.01733  	1.13625
0.957844  	1.04827  	1.17015
0.947307  	1.07932  	1.20403
0.935977  	1.11044  	1.23786
0.923839  	1.14161  	1.27159
0.910875  	1.1728  	1.30517
0.897073  	1.20398  	1.33858
0.882416  	1.23511  	1.37175
0.866893  	1.26618  	1.40465
0.850491  	1.29713  	1.43722
0.833199  	1.32793  	1.46942
0.815007  	1.35855  	1.50118
0.795906  	1.38894  	1.53246
0.77589  	1.41907  	1.5632
0.754952  	1.44888  	1.59335
0.73309  	1.47834  	1.62285
0.710302  	1.5074  	1.65164
0.686587  	1.53601  	1.67967
0.661948  	1.56412  	1.70687
0.636388  	1.59168  	1.7332
0.609916  	1.61865  	1.7586
0.582539  	1.64497  	1.783
0.55427  	1.67059  	1.80635
0.525123  	1.69546  	1.8286
0.495114  	1.71953  	1.8497
0.464264  	1.74274  	1.86959
0.432594  	1.76504  	1.88823
0.40013  	1.78638  	1.90557
0.3669  	1.80671  	1.92156
0.332936  	1.82597  	1.93616
0.29827  	1.84412  	1.94933
0.262941  	1.86112  	1.96105
0.226986  	1.8769  	1.97127
0.190449  	1.89143  	1.97998
0.153375  	1.90467  	1.98714
0.115811  	1.91658  	1.99273
0.0778056  	1.92711  	1.99675
0.0394123  	1.93624  	1.99917
0.000684747  	1.94393  	2
-0.0383212  	1.95016  	1.99923
-0.0775478  	1.95489  	1.99686
-0.116936  	1.95812  	1.9929
-0.156426  	1.95981  	1.98736
-0.195956  	1.95997  	1.98026
-0.235464  	1.95858  	1.97161
-0.274888  	1.95563  	1.96144
-0.314166  	1.95112  	1.94977
-0.353235  	1.94507  	1.93665
-0.392034  	1.93747  	1.92209
-0.430501  	1.92834  	1.90615
-0.468576  	1.91769  	1.88886
-0.5062  	1.90555  	1.87027
-0.543316  	1.89195  	1.85042
-0.579869  	1.8769  	1.82937
-0.615804  	1.86044  	1.80715
-0.65107  	1.84261  	1.78384
-0.685619  	1.82345  	1.75947
-0.719403  	1.803  	1.73411
-0.752379  	1.78129  	1.70782
-0.784507  	1.75839  	1.68064
-0.815748  	1.73434  	1.65264
-0.846068  	1.70919  	1.62387
-0.875435  	1.683  	1.5944
-0.903821  	1.65582  	1.56427
-0.9312  	1.6277  	1.53355
-0.957551  	1.59871  	1.50229
-0.982856  	1.56891  	1.47054
-1.0071  	1.53834  	1.43836
-1.03026  	1.50707  	1.4058
-1.05235  	1.47516  	1.37292
-1.07334  	1.44266  	1.33975
-1.09323  	1.40964  	1.30635
-1.11203  	1.37615  	1.27277
-1.12974  	1.34224  	1.23905
-1.14636  	1.30797  	1.20523
-1.1619  	1.27339  	1.17135
-1.17636  	1.23856  	1.13745
-1.18976  	1.20352  	1.10357
-1.2021  	1.16832  	1.06974
-1.21342  	1.13302  	1.036
-1.22371  	1.09765  	1.00238
-1.233  	1.06226  	0.96891
-1.24131  	1.02689  	0.935613
-1.24865  	0.991585  	0.902517
-1.25505  	0.956373  	0.869647
-1.26053  	0.921293  	0.837025
-1.26512  	0.88638  	0.804672
-1.26883  	0.851664  	0.772608
-1.27169  	0.817176  	0.74085
-1.27372  	0.782942  	0.709414
-1.27496  	0.748988  	0.678316
-1.27542  	0.71534  	0.647568
-1.27512  	0.682018  	0.617183
-1.2741  	0.649043  	0.587172
-1.27238  	0.616434  	0.557544
-1.26998  	0.584208  	0.528308
-1.26693  	0.55238  	0.499473
-1.26326  	0.520965  	0.471043
-1.25898  	0.489975  	0.443026
-1.25412  	0.459422  	0.415425
-1.2487  	0.429314  	0.388244
-1.24275  	0.399662  	0.361487
-1.23629  	0.370472  	0.335156
-1.22934  	0.341751  	0.309253
-1.22192  	0.313504  	0.283779
-1.21406  	0.285736  	0.258733
-1.20577  	0.258449  	0.234117
-1.19708  	0.231648  	0.209928
-1.18799  	0.205332  	0.186168
-1.17854  	0.179504  	0.162833
-1.16874  	0.154164  	0.139922
-1.15861  	0.129311  	0.117433
-1.14816  	0.104944  	0.0953625
-1.13741  	0.0810622  	0.0737085
-1.12638  	0.0576632  	0.0524675
-1.11508  	0.0347445  	0.0316362
-1.10353  	0.0123033  	0.0112108
-1.09174  	-0.00966372  	-0.00881231
-1.07973  	-0.0311603  	-0.0284373
-1.0675  	-0.0521903  	-0.0476681
-1.05507  	-0.072758  	-0.0665092
-1.04245  	-0.092868  	-0.0849649
-1.02966  	-0.112525  	-0.10304
-1.01671  	-0.131734  	-0.120738
-1.00359  	-0.1505  	-0.138065
-0.99034  	-0.168828  	-0.155024
-0.976951  	-0.186724  	-0.171622
-0.963437  	-0.204193  	-0.187861
-0.949807  	-0.221241  	-0.203748
-0.936069  	-0.237873  	-0.219287
-0.922232  	-0.254095  	-0.234482
-0.908303  	-0.269913  	-0.249339
-0.89429  	-0.285333  	-0.263862
-0.880199  	-0.300361  	-0.278056
-0.866038  	-0.315002  	-0.291926
-0.851812  	-0.329262  	-0.305476
-0.837529  	-0.343146  	-0.31871
-0.823193  	-0.356662  	-0.331634
-0.80881  	-0.369813  	-0.344252
-0.794385  	-0.382607  	-0.356568
-0.779923  	-0.395048  	-0.368587
-0.76543  	-0.407142  	-0.380312
-0.750908  	-0.418895  	-0.391749
-0.736363  	-0.430312  	-0.402902
-0.721799  	-0.441399  	-0.413773
-0.707219  	-0.45216  	-0.424369
-0.692627  	-0.462601  	-0.434691
-0.678025  	-0.472727  	-0.444745
-0.663419  	-0.482542  	-0.454534
-0.64881  	-0.492053  	-0.464062
-0.6342  	-0.501263  	-0.473332
-0.619594  	-0.510178  	-0.482348
-0.604994  	-0.518802  	-0.491114
-0.590401  	-0.52714  	-0.499632
-0.575818  	-0.535196  	-0.507907
-0.561247  	-0.542974  	-0.515941
-0.54669  	-0.550479  	-0.523737
-0.532149  	-0.557715  	-0.531299
-0.517626  	-0.564685  	-0.538629
-0.503122  	-0.571395  	-0.545731
-0.488639  	-0.577848  	-0.552606
-0.474178  	-0.584047  	-0.559259
-0.45974  	-0.589996  	-0.56569
-0.445328  	-0.595699  	-0.571904
-0.430941  	-0.601159  	-0.577903
-0.416581  	-0.60638  	-0.583688
-0.402249  	-0.611365  	-0.589262
-0.387946  	-0.616117  	-0.594627
-0.373672  	-0.620639  	-0.599786
-0.359429  	-0.624934  	-0.604741
-0.345218  	-0.629006  	-0.609493
-0.331038  	-0.632856  	-0.614044
-0.31689  	-0.636488  	-0.618397
-0.302776  	-0.639904  	-0.622552
-0.288695  	-0.643107  	-0.626512
-0.274649  	-0.646099  	-0.630279
-0.260636  	-0.648883  	-0.633852
-0.246659  	-0.65146  	-0.637235
-0.232717  	-0.653834  	-0.640429
-0.21881  	-0.656005  	-0.643434
-0.204939  	-0.657977  	-0.646252
-0.191104  	-0.659751  	-0.648884
-0.177306  	-0.661329  	-0.651331
-0.163544  	-0.662713  	-0.653595
-0.149818  	-0.663905  	-0.655675
-0.13613  	-0.664905  	-0.657573
-0.122478  	-0.665716  	-0.65929
-0.108864  	-0.666339  	-0.660826
-0.0952862  	-0.666775  	-0.662182
-0.0817461  	-0.667027  	-0.663358
-0.0682434  	-0.667094  	-0.664355
-0.0547781  	-0.666978  	-0.665174
-0.0413504  	-0.666681  	-0.665814
-0.0279602  	-0.666203  	-0.666276
-0.0146077  	-0.665545  	-0.66656
-0.0012928  	-0.664709  	-0.666666
0.0119844  	-0.663694  	-0.666594
0.0252238  	-0.662502  	-0.666345
0.0384253  	-0.661133  	-0.665917
0.051589  	-0.659588  	-0.665312
0.0647148  	-0.657868  	-0.664528
0.0778027  	-0.655972  	-0.663566
0.0908524  	-0.653902  	-0.662425
0.103864  	-0.651657  	-0.661104
0.116838  	-0.649239  	-0.659603
0.129773  	-0.646646  	-0.657921
0.14267  	-0.643879  	-0.656059
0.155528  	-0.640939  	-0.654014
0.168348  	-0.637825  	-0.651786
0.181128  	-0.634537  	-0.649375
0.19387  	-0.631075  	-0.646779
0.206573  	-0.627439  	-0.643997
0.219237  	-0.623628  	-0.641028
0.23186  	-0.619643  	-0.637871
0.244445  	-0.615482  	-0.634525
0.256989  	-0.611146  	-0.630989
0.269492  	-0.606634  	-0.62726
0.281955  	-0.601945  	-0.623338
0.294377  	-0.597079  	-0.61922
0.306758  	-0.592035  	-0.614906
0.319096  	-0.586812  	-0.610394
0.331393  	-0.581409  	-0.605681
0.343646  	-0.575825  	-0.600766
0.355857  	-0.57006  	-0.595647
0.368023  	-0.564113  	-0.590322
0.380145  	-0.557982  	-0.584788
0.392222  	-0.551666  	-0.579044
0.404253  	-0.545164  	-0.573088
0.416238  	-0.538475  	-0.566916
0.428175  	-0.531597  	-0.560527
0.440064  	-0.52453  	-0.553917
0.451905  	-0.517271  	-0.547085
0.463695  	-0.509818  	-0.540028
0.475434  	-0.502172  	-0.532743
0.487122  	-0.494329  	-0.525226
0.498756  	-0.486288  	-0.517476
0.510336  	-0.478047  	-0.509488
0.521861  	-0.469605  	-0.501261
0.533329  	-0.460959  	-0.49279
0.544738  	-0.452108  	-0.484073
0.556088  	-0.44305  	-0.475105
0.567377  	-0.433782  	-0.465885
0.578603  	-0.424302  	-0.456408
0.589764  	-0.414608  	-0.44667
0.60086  	-0.404699  	-0.436667
0.611886  	-0.394571  	-0.426397
0.622843  	-0.384222  	-0.415856
0.633728  	-0.373649  	-0.405038
0.644538  	-0.362851  	-0.393941
0.655271  	-0.351825  	-0.382559
0.665926  	-0.340567  	-0.37089
0.676499  	-0.329076  	-0.358929
0.686987  	-0.317349  	-0.346671
0.697389  	-0.305382  	-0.334112
0.707701  	-0.293174  	-0.321248
0.71792  	-0.280721  	-0.308074
0.728043  	-0.26802  	-0.294586
0.738066  	-0.255069  	-0.280779
0.747987  	-0.241864  	-0.266648
0.757802  	-0.228402  	-0.25219
0.767507  	-0.214681  	-0.237398
0.777098  	-0.200696  	-0.222269
0.786571  	-0.186446  	-0.206797
0.795921  	-0.171927  	-0.190979
0.805146  	-0.157135  	-0.174808
0.814238  	-0.142068  	-0.158281
0.823195  	-0.126723  	-0.141392
0.832011  	-0.111095  	-0.124137
0.84068  	-0.0951829  	-0.106511
0.849198  	-0.0789822  	-0.08851
0.857558  	-0.0624901  	-0.0701287
0.865756  	-0.0457034  	-0.0513629
0.873784  	-0.028619  	-0.0322082
0.881636  	-0.0112337  	-0.0126602
0.889306  	0.00645538  	0.00728515
0.896787  	0.0244514  	0.027632
0.904072  	0.0427571  	0.048384
0.911153  	0.0613756  	0.0695451
0.918023  	0.0803095  	0.0911185
0.924674  	0.0995615  	0.113107
0.931097  	0.119134  	0.135515
0.937285  	0.13903  	0.158344
0.943228  	0.159251  	0.181596
0.948917  	0.1798  	0.205274
0.954343  	0.200678  	0.229379
0.959496  	0.221887  	0.253912
0.964365  	0.243429  	0.278874
0.968942  	0.265305  	0.304265
0.973213  	0.287516  	0.330085
0.97717  	0.310063  	0.356333
0.980799  	0.332947  	0.383007
0.98409  	0.356167  	0.410105
0.98703  	0.379723  	0.437625
0.989606  	0.403615  	0.465562
0.991806  	0.427841  	0.493911
0.993617  	0.452401  	0.522669
0.995025  	0.477292  	0.551827
0.996015  	0.502512  	0.581379
0.996575  	0.528057  	0.611316
0.996689  	0.553925  	0.641629
0.996342  	0.580111  	0.672308
0.99552  	0.60661  	0.703339
0.994206  	0.633416  	0.73471
0.992385  	0.660524  	0.766407
0.99004  	0.687926  	0.798413
0.987157  	0.715614  	0.830711
0.983717  	0.74358  	0.863282
0.979704  	0.771813  	0.896106
0.975102  	0.800303  	0.92916
0.969892  	0.829038  	0.96242
0.964059  	0.858006  	0.995861
0.957585  	0.887192  	1.02945
0.950452  	0.916582  	1.06317
0.942644  	0.946158  	1.09698
0.934143  	0.975904  	1.13086
0.924932  	1.0058  	1.16475
0.914995  	1.03583  	1.19864
0.904315  	1.06596  	1.23248
0.892876  	1.09619  	1.26622
0.880662  	1.12647  	1.29984
0.867657  	1.15679  	1.33327
0.853848  	1.18712  	1.36649
0.83922  	1.21742  	1.39943
0.82376  	1.24767  	1.43206
0.807455  	1.27784  	1.46432
0.790294  	1.3079  	1.49615
0.772267  	1.33779  	1.52751
0.753364  	1.3675  	1.55834
0.733577  	1.39698  	1.58859
0.712901  	1.42619  	1.6182
0.69133  	1.4551  	1.6471
0.668861  	1.48365  	1.67526
0.645492  	1.5118  	1.7026
0.621223  	1.53951  	1.72907
0.596057  	1.56673  	1.75462
0.569999  	1.59341  	1.77918
0.543055  	1.61951  	1.8027
0.515234  	1.64498  	1.82513
0.486547  	1.66975  	1.84642
0.457009  	1.6938  	1.86651
0.426635  	1.71705  	1.88535
0.395446  	1.73947  	1.90289
0.363463  	1.761  	1.9191
0.33071  	1.78159  	1.93393
0.297216  	1.80119  	1.94733
0.26301  	1.81974  	1.95928
0.228126  	1.83721  	1.96975
0.1926  	1.85354  	1.97869
0.15647  	1.86869  	1.9861
0.119777  	1.8826  	1.99194
0.0825668  	1.89525  	1.99621
0.0448847  	1.90659  	1.99889
0.00678003  	1.91658  	1.99997
-0.031696  	1.92518  	1.99946
-0.0704901  	1.93237  	1.99734
-0.109547  	1.93811  	1.99364
-0.148809  	1.94238  	1.98835
-0.188219  	1.94516  	1.98149
-0.227716  	1.94642  	1.97309
-0.267239  	1.94616  	1.96316
-0.306727  	1.94436  	1.95173
-0.346117  	1.94102  	1.93883
-0.385347  	1.93613  	1.92451
-0.424355  	1.9297  	1.90878
-0.463079  	1.92172  	1.8917
-0.501456  	1.91222  	1.87332
-0.539427  	1.90121  	1.85366
-0.576932  	1.8887  	1.8328
-0.613912  	1.87473  	1.81077
-0.650312  	1.8593  	1.78762
-0.686077  	1.84246  	1.76342
-0.721155  	1.82425  	1.73822
-0.755495  	1.80469  	1.71207
-0.789051  	1.78383  	1.68503
-0.821777  	1.76171  	1.65715
-0.853632  	1.73838  	1.6285
-0.884576  	1.71389  	1.59914
-0.914575  	1.68829  	1.56911
-0.943595  	1.66163  	1.53848
-0.971608  	1.63397  	1.5073
-0.998587  	1.60536  	1.47563
-1.02451  	1.57587  	1.44351
-1.04936  	1.54554  	1.41101
-1.07311  	1.51445  	1.37818
-1.09576  	1.48264  	1.34505
-1.11729  	1.45018  	1.31169
-1.1377  	1.41712  	1.27813
-1.15699  	1.38353  	1.24443
-1.17515  	1.34946  	1.21062
-1.19219  	1.31497  	1.17674
-1.2081  	1.28012  	1.14285
-1.2229  	1.24495  	1.10896
-1.2366  	1.20953  	1.07513
-1.2492  	1.1739  	1.04137
-1.26072  	1.13812  	1.00773
-1.27118  	1.10223  	0.97423
-1.28059  	1.06628  	0.940903
-1.28898  	1.03032  	0.907774
-1.29635  	0.994385  	0.874866
-1.30273  	0.958517  	0.842203
-1.30815  	0.922756  	0.809806
-1.31263  	0.88714  	0.777695
-1.31618  	0.851702  	0.745887
-1.31884  	0.816476  	0.714399
-1.32064  	0.781492  	0.683245
-1.32159  	0.746779  	0.652441
-1.32172  	0.712364  	0.621997
-1.32106  	0.678271  	0.591926
-1.31963  	0.644524  	0.562237
-1.31747  	0.611144  	0.532938
-1.31459  	0.57815  	0.504038
-1.31103  	0.545559  	0.475544
-1.30681  	0.513389  	0.44746
-1.30195  	0.481653  	0.419793
-1.29648  	0.450365  	0.392545
-1.29043  	0.419536  	0.36572
-1.28382  	0.389176  	0.339321
-1.27667  	0.359294  	0.31335
-1.26902  	0.329898  	0.287807
-1.26087  	0.300994  	0.262693
-1.25226  	0.272588  	0.238008
-1.2432  	0.244684  	0.213752
-1.23372  	0.217285  	0.189923
-1.22384  	0.190394  	0.166521
-1.21357  	0.164012  	0.143543
-1.20295  	0.13814  	0.120986
-1.19198  	0.112779  	0.0988496
-1.18069  	0.0879269  	0.0771295
-1.16908  	0.0635835  	0.0558229
-1.15719  	0.0397466  	0.0349266
-1.14503  	0.0164139  	0.0144369
-1.13261  	-0.00641757  	-0.00565008
-1.11995  	-0.028751  	-0.0253382
-1.10705  	-0.0505901  	-0.0446315
-1.09395  	-0.0719389  	-0.0635344
-1.08065  	-0.092802  	-0.0820512
-1.06716  	-0.113184  	-0.100186
-1.05349  	-0.13309  	-0.117944
-1.03967  	-0.152524  	-0.13533
-1.02569  	-0.171494  	-0.152348
-1.01157  	-0.190003  	-0.169002
-0.997325  	-0.208058  	-0.185299
-0.982959  	-0.225664  	-0.201241
-0.968484  	-0.242829  	-0.216835
-0.953908  	-0.259556  	-0.232085
-0.939241  	-0.275854  	-0.246995
-0.924489  	-0.291728  	-0.261571
-0.909662  	-0.307183  	-0.275817
-0.894766  	-0.322228  	-0.289738
-0.87981  	-0.336867  	-0.303339
